product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,00781-5343-01,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,00904-6638-61,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,16714-0452-01,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,1000,16714-0452-02,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,16729-0145-01,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,1000,16729-0145-17,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,29300-0147-01,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,1000,29300-0147-10,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,33342-0099-11,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,1000,47335-0902-18,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,47335-0902-88,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,1,50268-0630-11,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,50,50268-0630-15,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,60505-3130-01,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,1000,60505-3130-08,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,60687-0327-01,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,1,60687-0327-11,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,65862-0489-01,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,67877-0242-01,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,1000,67877-0242-10,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,68001-0185-00,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,1000,68001-0185-08,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,68180-0445-01,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,1000,68180-0445-03,Yes,Y,2021,4
8579,"QUETIAPINE FUMARATE",25MG,TABLET,ORAL,TAB,0.018352,0.03397,100,00310-0275-10,Yes,Y,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,60,00054-0223-21,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,100,00093-8164-01,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,100,00781-5347-01,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,100,00904-6642-61,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,100,16714-0456-01,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,100,16729-0149-01,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,60,16729-0149-12,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,1000,16729-0149-17,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,100,29300-0151-01,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,60,29300-0151-16,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,60,33342-0104-09,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,1000,47335-0906-18,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,60,47335-0906-86,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,100,47335-0906-88,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,1,50268-0634-11,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,50,50268-0634-15,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,60,60505-3137-06,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,100,60687-0371-01,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,1,60687-0371-11,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,60,65862-0494-60,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,1000,67877-0247-10,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,60,67877-0247-60,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,100,68001-0183-00,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,500,68001-0183-03,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,60,68001-0183-06,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,100,68180-0449-01,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,500,68180-0449-02,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,60,68180-0449-07,Yes,N,2021,4
8580,"QUETIAPINE FUMARATE",300MG,TABLET,ORAL,TAB,0.138397,0.242195,60,00310-0274-60,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,00054-0230-25,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,00093-8165-01,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,00781-5348-01,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,00904-6643-61,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,16714-0457-01,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,16729-0150-01,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,500,16729-0150-16,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,29300-0152-01,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,33342-0105-11,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,1000,47335-0907-18,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,47335-0907-88,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,1,50268-0635-11,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,50,50268-0635-15,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,60505-3139-01,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,60687-0382-01,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,1,60687-0382-11,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,65862-0495-01,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,67877-0248-01,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,1000,67877-0248-10,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,68001-0181-00,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,500,68001-0181-03,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,68180-0450-01,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,500,68180-0450-02,Yes,N,2021,4
8581,"QUETIAPINE FUMARATE",400MG,TABLET,ORAL,TAB,0.164993,0.288738,100,00310-0279-10,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,1000,00054-0229-31,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,00093-8166-01,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,00781-5342-01,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,00904-6639-61,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,16714-0453-01,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,1000,16714-0453-02,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,16729-0146-01,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,1000,16729-0146-17,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,29300-0148-01,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,1000,29300-0148-10,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,33342-0100-11,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,1000,47335-0903-18,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,47335-0903-88,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,1,50268-0631-11,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,50,50268-0631-15,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,60505-3132-01,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,1000,60505-3132-08,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,60687-0338-01,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,1,60687-0338-11,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,65862-0490-01,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,67877-0249-01,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,1000,67877-0249-10,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,68001-0180-00,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,1000,68001-0180-08,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,68180-0446-01,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,1000,68180-0446-03,Yes,N,2021,4
8582,"QUETIAPINE FUMARATE",50MG,TABLET,ORAL,TAB,0.030372,0.053151,100,00310-0278-10,Yes,N,2021,4
8583,"VANCOMYCIN HYDROCHLORIDE",125MG,CAPSULE,ORAL,CAP,0.260134,2.19294,100,47781-0729-01,Yes,Y,2021,4
8583,"VANCOMYCIN HYDROCHLORIDE",125MG,CAPSULE,ORAL,CAP,0.260134,2.19294,20,47781-0729-02,Yes,Y,2021,4
8583,"VANCOMYCIN HYDROCHLORIDE",125MG,CAPSULE,ORAL,CAP,0.260134,2.19294,50,47781-0729-50,Yes,Y,2021,4
8583,"VANCOMYCIN HYDROCHLORIDE",125MG,CAPSULE,ORAL,CAP,0.260134,2.19294,20,00121-0867-20,Yes,Y,2021,4
8583,"VANCOMYCIN HYDROCHLORIDE",125MG,CAPSULE,ORAL,CAP,0.260134,2.19294,50,00121-0867-50,Yes,Y,2021,4
8583,"VANCOMYCIN HYDROCHLORIDE",125MG,CAPSULE,ORAL,CAP,0.260134,2.19294,20,62559-0310-20,Yes,Y,2021,4
8583,"VANCOMYCIN HYDROCHLORIDE",125MG,CAPSULE,ORAL,CAP,0.260134,2.19294,20,62559-0390-20,Yes,Y,2021,4
8583,"VANCOMYCIN HYDROCHLORIDE",125MG,CAPSULE,ORAL,CAP,0.260134,2.19294,50,62559-0390-50,Yes,Y,2021,4
8583,"VANCOMYCIN HYDROCHLORIDE",125MG,CAPSULE,ORAL,CAP,0.260134,2.19294,1,68180-0166-11,Yes,Y,2021,4
8583,"VANCOMYCIN HYDROCHLORIDE",125MG,CAPSULE,ORAL,CAP,0.260134,2.19294,20,68180-0166-13,Yes,Y,2021,4
8584,"VANCOMYCIN HYDROCHLORIDE",250MG,CAPSULE,ORAL,CAP,0.250101,3.47273,100,47781-0730-01,Yes,Y,2021,4
8584,"VANCOMYCIN HYDROCHLORIDE",250MG,CAPSULE,ORAL,CAP,0.250101,3.47273,20,47781-0730-02,Yes,Y,2021,4
8584,"VANCOMYCIN HYDROCHLORIDE",250MG,CAPSULE,ORAL,CAP,0.250101,3.47273,50,47781-0730-50,Yes,Y,2021,4
8584,"VANCOMYCIN HYDROCHLORIDE",250MG,CAPSULE,ORAL,CAP,0.250101,3.47273,20,00121-0890-20,Yes,Y,2021,4
8584,"VANCOMYCIN HYDROCHLORIDE",250MG,CAPSULE,ORAL,CAP,0.250101,3.47273,50,00121-0890-50,Yes,Y,2021,4
8584,"VANCOMYCIN HYDROCHLORIDE",250MG,CAPSULE,ORAL,CAP,0.250101,3.47273,20,62559-0311-20,Yes,Y,2021,4
8584,"VANCOMYCIN HYDROCHLORIDE",250MG,CAPSULE,ORAL,CAP,0.250101,3.47273,20,62559-0391-20,Yes,Y,2021,4
8584,"VANCOMYCIN HYDROCHLORIDE",250MG,CAPSULE,ORAL,CAP,0.250101,3.47273,50,62559-0391-50,Yes,Y,2021,4
8584,"VANCOMYCIN HYDROCHLORIDE",250MG,CAPSULE,ORAL,CAP,0.250101,3.47273,1,68180-0167-11,Yes,Y,2021,4
8584,"VANCOMYCIN HYDROCHLORIDE",250MG,CAPSULE,ORAL,CAP,0.250101,3.47273,20,68180-0167-13,Yes,Y,2021,4
8620,"ADAPALENE/BENZOYL PEROXIDE","0.1 %-2.5%","GEL W/PUMP",TOPICAL,GM,0.287734,1.07861,45,00299-5908-25,Yes,Y,2021,4
8620,"ADAPALENE/BENZOYL PEROXIDE","0.1 %-2.5%","GEL W/PUMP",TOPICAL,GM,0.287734,1.07861,45,00781-7182-70,Yes,Y,2021,4
8620,"ADAPALENE/BENZOYL PEROXIDE","0.1 %-2.5%","GEL W/PUMP",TOPICAL,GM,0.287734,1.07861,45,45802-0846-01,Yes,Y,2021,4
8620,"ADAPALENE/BENZOYL PEROXIDE","0.1 %-2.5%","GEL W/PUMP",TOPICAL,GM,0.287734,1.07861,45,51672-1364-03,Yes,Y,2021,4
8620,"ADAPALENE/BENZOYL PEROXIDE","0.1 %-2.5%","GEL W/PUMP",TOPICAL,GM,0.287734,1.07861,45,66993-0869-48,Yes,Y,2021,4
8620,"ADAPALENE/BENZOYL PEROXIDE","0.1 %-2.5%","GEL W/PUMP",TOPICAL,GM,0.287734,1.07861,45,68462-0301-47,Yes,Y,2021,4
8625,ADAPALENE,0.30%,"GEL W/PUMP",TOPICAL,GM,1.189937,4.148,45,00299-5918-25,Yes,Y,2021,4
8625,ADAPALENE,0.30%,"GEL W/PUMP",TOPICAL,GM,1.189937,4.148,45,00781-7142-70,Yes,Y,2021,4
8625,ADAPALENE,0.30%,"GEL W/PUMP",TOPICAL,GM,1.189937,4.148,45,51672-1377-09,Yes,Y,2021,4
8625,ADAPALENE,0.30%,"GEL W/PUMP",TOPICAL,GM,1.189937,4.148,45,62332-0549-46,Yes,Y,2021,4
8625,ADAPALENE,0.30%,"GEL W/PUMP",TOPICAL,GM,1.189937,4.148,45,66993-0884-48,Yes,Y,2021,4
8640,TINIDAZOLE,500MG,TABLET,ORAL,TAB,1.384804,2.42519,20,00054-0348-07,Yes,Y,2021,4
8640,TINIDAZOLE,500MG,TABLET,ORAL,TAB,1.384804,2.42519,60,00054-0348-21,Yes,Y,2021,4
8640,TINIDAZOLE,500MG,TABLET,ORAL,TAB,1.384804,2.42519,20,42799-0208-01,Yes,Y,2021,4
8640,TINIDAZOLE,500MG,TABLET,ORAL,TAB,1.384804,2.42519,60,42799-0208-02,Yes,Y,2021,4
8640,TINIDAZOLE,500MG,TABLET,ORAL,TAB,1.384804,2.42519,20,43386-0551-02,Yes,Y,2021,4
8640,TINIDAZOLE,500MG,TABLET,ORAL,TAB,1.384804,2.42519,60,43386-0551-06,Yes,Y,2021,4
8640,TINIDAZOLE,500MG,TABLET,ORAL,TAB,1.384804,2.42519,12,64980-0427-12,Yes,Y,2021,4
8643,"VARDENAFIL HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,5.761617,14.29267,30,00093-7655-56,Yes,Y,2021,4
8643,"VARDENAFIL HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,5.761617,14.29267,30,00527-2803-32,Yes,Y,2021,4
8643,"VARDENAFIL HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,5.761617,14.29267,30,33342-0154-07,Yes,Y,2021,4
8643,"VARDENAFIL HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,5.761617,14.29267,30,70710-1071-03,Yes,Y,2021,4
8643,"VARDENAFIL HYDROCHLORIDE",20MG,TABLET,ORAL,TAB,5.761617,14.29267,30,00173-0831-13,Yes,Y,2021,4
8732,ARMODAFINIL,150MG,TABLET,ORAL,TAB,1.258837,2.202965,30,00093-3092-56,Yes,N,2021,4
8732,ARMODAFINIL,150MG,TABLET,ORAL,TAB,1.258837,2.202965,30,00378-3432-93,Yes,N,2021,4
8732,ARMODAFINIL,150MG,TABLET,ORAL,TAB,1.258837,2.202965,30,00781-8037-31,Yes,N,2021,4
8732,ARMODAFINIL,150MG,TABLET,ORAL,TAB,1.258837,2.202965,30,63459-0215-30,Yes,N,2021,4
8732,ARMODAFINIL,150MG,TABLET,ORAL,TAB,1.258837,2.202965,30,65862-0806-30,Yes,N,2021,4
8732,ARMODAFINIL,150MG,TABLET,ORAL,TAB,1.258837,2.202965,500,68180-0571-02,Yes,N,2021,4
8732,ARMODAFINIL,150MG,TABLET,ORAL,TAB,1.258837,2.202965,60,68180-0571-07,Yes,N,2021,4
8733,ARMODAFINIL,250MG,TABLET,ORAL,TAB,1.304309,2.282541,30,00093-3094-56,Yes,N,2021,4
8733,ARMODAFINIL,250MG,TABLET,ORAL,TAB,1.304309,2.282541,30,00378-3433-93,Yes,N,2021,4
8733,ARMODAFINIL,250MG,TABLET,ORAL,TAB,1.304309,2.282541,30,00781-8053-31,Yes,N,2021,4
8733,ARMODAFINIL,250MG,TABLET,ORAL,TAB,1.304309,2.282541,30,63459-0225-30,Yes,N,2021,4
8733,ARMODAFINIL,250MG,TABLET,ORAL,TAB,1.304309,2.282541,30,65862-0807-30,Yes,N,2021,4
8733,ARMODAFINIL,250MG,TABLET,ORAL,TAB,1.304309,2.282541,500,68180-0573-02,Yes,N,2021,4
8733,ARMODAFINIL,250MG,TABLET,ORAL,TAB,1.304309,2.282541,60,68180-0573-07,Yes,N,2021,4
8734,ARMODAFINIL,50MG,TABLET,ORAL,TAB,0.507655,0.888396,30,00093-3090-56,Yes,N,2021,4
8734,ARMODAFINIL,50MG,TABLET,ORAL,TAB,0.507655,0.888396,30,00378-3431-93,Yes,N,2021,4
8734,ARMODAFINIL,50MG,TABLET,ORAL,TAB,0.507655,0.888396,30,00781-8029-31,Yes,N,2021,4
8734,ARMODAFINIL,50MG,TABLET,ORAL,TAB,0.507655,0.888396,30,63459-0205-30,Yes,N,2021,4
8734,ARMODAFINIL,50MG,TABLET,ORAL,TAB,0.507655,0.888396,30,65862-0805-30,Yes,N,2021,4
8734,ARMODAFINIL,50MG,TABLET,ORAL,TAB,0.507655,0.888396,60,68180-0569-07,Yes,N,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,60,00378-4105-91,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,30,00904-6874-04,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,50,00904-6874-06,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,60,31722-0557-60,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,60,49702-0221-18,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,1,50268-0049-11,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,20,50268-0049-12,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,1,51079-0204-01,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,50,51079-0204-06,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,60,60505-3583-06,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,60,64380-0717-03,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,60,65862-0073-60,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,1,68084-0021-11,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,30,68084-0021-21,Yes,Y,2021,4
8761,"ABACAVIR SULFATE",300MG,TABLET,ORAL,TAB,0.266676,0.75817,60,69097-0514-03,Yes,Y,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,500,00378-5573-05,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,30,00378-5573-93,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,100,00591-3499-01,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,30,00591-3499-30,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,30,00904-6791-04,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,30,23155-0604-03,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,90,23155-0604-09,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,100,42043-0160-01,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,30,42043-0160-03,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,1,50268-0570-11,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,20,50268-0570-12,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,30,57237-0154-30,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,90,57237-0154-90,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,30,60505-2526-03,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,30,62332-0385-30,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,90,62332-0385-90,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,100,65862-0601-01,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,30,65862-0601-30,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,1,68084-0621-11,Yes,N,2021,4
8778,MODAFINIL,100MG,TABLET,ORAL,TAB,0.297447,0.520532,30,68084-0621-21,Yes,N,2021,4
