product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
13131,"POTASSIUM CHLORIDE","20 MEQ","TAB ER PRT",ORAL,TAB,0.090468,0.187960,500.000,68001-0445-03,Yes,Y,2022,2
13131,"POTASSIUM CHLORIDE","20 MEQ","TAB ER PRT",ORAL,TAB,0.090468,0.187960,80.000,68084-0360-09,Yes,Y,2022,2
13131,"POTASSIUM CHLORIDE","20 MEQ","TAB ER PRT",ORAL,TAB,0.090468,0.187960,1.000,68084-0360-11,Yes,Y,2022,2
13131,"POTASSIUM CHLORIDE","20 MEQ","TAB ER PRT",ORAL,TAB,0.090468,0.187960,100.000,68462-0472-01,Yes,Y,2022,2
13131,"POTASSIUM CHLORIDE","20 MEQ","TAB ER PRT",ORAL,TAB,0.090468,0.187960,500.000,68462-0472-05,Yes,Y,2022,2
13131,"POTASSIUM CHLORIDE","20 MEQ","TAB ER PRT",ORAL,TAB,0.090468,0.187960,100.000,69238-1069-01,Yes,Y,2022,2
13131,"POTASSIUM CHLORIDE","20 MEQ","TAB ER PRT",ORAL,TAB,0.090468,0.187960,500.000,69238-1069-05,Yes,Y,2022,2
13131,"POTASSIUM CHLORIDE","20 MEQ","TAB ER PRT",ORAL,TAB,0.090468,0.187960,100.000,70010-0135-01,Yes,Y,2022,2
13131,"POTASSIUM CHLORIDE","20 MEQ","TAB ER PRT",ORAL,TAB,0.090468,0.187960,500.000,70010-0135-05,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,1000.000,00378-1800-04,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,1000.000,00378-1800-10,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,90.000,00378-1800-77,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,100.000,00527-1341-01,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,1000.000,00527-1341-10,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,1000.000,00527-3280-43,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,90.000,00527-3280-46,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,90.000,16729-0447-15,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,1000.000,16729-0447-17,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,1000.000,47781-0640-10,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,90.000,47781-0640-90,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,1.000,51079-0444-01,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,100.000,51079-0444-20,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,90.000,55466-0104-11,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,1000.000,55466-0104-19,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,100.000,60687-0453-01,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,1.000,60687-0453-11,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,100.000,60793-0850-01,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,1000.000,60793-0850-10,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,100.000,60846-0801-01,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,100.000,69238-1830-01,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,1000.000,69238-1830-07,Yes,Y,2022,2
13145,"LEVOTHYROXINE SODIUM","25 MCG",TABLET,ORAL,TAB,0.053318,0.153700,30.000,72305-0025-30,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,1000.000,00378-1803-04,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,1000.000,00378-1803-10,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,90.000,00378-1803-77,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,100.000,00527-1342-01,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,1000.000,00527-1342-10,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,1000.000,00527-3281-43,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,90.000,00527-3281-46,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,90.000,16729-0448-15,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,1000.000,16729-0448-17,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,1000.000,47781-0643-10,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,90.000,47781-0643-90,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,1.000,51079-0440-01,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,100.000,51079-0440-20,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,90.000,55466-0105-11,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,1000.000,55466-0105-19,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,100.000,60687-0464-01,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,1.000,60687-0464-11,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,100.000,60793-0851-01,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,1000.000,60793-0851-10,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,100.000,60846-0802-01,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,100.000,69238-1831-01,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,1000.000,69238-1831-07,Yes,Y,2022,2
13146,"LEVOTHYROXINE SODIUM","50 MCG",TABLET,ORAL,TAB,0.059681,0.152690,30.000,72305-0050-30,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,1000.000,00378-1805-04,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,1000.000,00378-1805-10,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,90.000,00378-1805-77,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,90.000,00378-1805-95,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,100.000,00527-1343-01,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,1000.000,00527-1343-10,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,1000.000,00527-3282-43,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,90.000,00527-3282-46,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,90.000,00781-5182-92,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,90.000,16729-0449-15,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,1000.000,16729-0449-17,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,1000.000,47781-0646-10,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,90.000,47781-0646-90,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,1.000,51079-0441-01,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,100.000,51079-0441-20,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,90.000,55466-0106-11,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,1000.000,55466-0106-19,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,100.000,60687-0475-01,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,1.000,60687-0475-11,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,100.000,60793-0852-01,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,1000.000,60793-0852-10,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,100.000,60846-0803-01,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,100.000,69238-1832-01,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,1000.000,69238-1832-07,Yes,Y,2022,2
13147,"LEVOTHYROXINE SODIUM","75 MCG",TABLET,ORAL,TAB,0.073315,0.158310,30.000,72305-0075-30,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,1000.000,00378-1807-04,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,1000.000,00378-1807-10,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,90.000,00378-1807-77,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,90.000,00378-1807-95,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,100.000,00527-1344-01,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,1000.000,00527-1344-10,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,1000.000,00527-3283-43,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,90.000,00527-3283-46,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,90.000,16729-0450-15,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,1000.000,16729-0450-17,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,1.000,42292-0038-01,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,100.000,42292-0038-20,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,1000.000,47781-0649-10,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,90.000,47781-0649-90,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,90.000,55466-0107-11,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,100.000,60687-0486-01,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,1.000,60687-0486-11,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,100.000,60793-0853-01,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,1000.000,60793-0853-10,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,100.000,60846-0804-01,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,100.000,69238-1833-01,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,1000.000,69238-1833-07,Yes,Y,2022,2
13148,"LEVOTHYROXINE SODIUM","88 MCG",TABLET,ORAL,TAB,0.089852,0.173770,30.000,72305-0088-30,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,1000.000,00378-1809-04,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,1000.000,00378-1809-10,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,90.000,00378-1809-77,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,90.000,00378-1809-95,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,100.000,00527-1345-01,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,1000.000,00527-1345-10,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,1000.000,00527-3284-43,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,90.000,00527-3284-46,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,1000.000,00781-5184-10,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,90.000,00781-5184-92,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,90.000,16729-0451-15,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,1000.000,16729-0451-17,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,1000.000,47781-0651-10,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,90.000,47781-0651-90,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,1.000,51079-0442-01,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,100.000,51079-0442-20,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,90.000,55466-0108-11,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,1000.000,55466-0108-19,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,100.000,60687-0497-01,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,1.000,60687-0497-11,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,100.000,60793-0854-01,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,1000.000,60793-0854-10,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,100.000,60846-0805-01,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,100.000,69238-1834-01,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,1000.000,69238-1834-07,Yes,Y,2022,2
13149,"LEVOTHYROXINE SODIUM","100 MCG",TABLET,ORAL,TAB,0.077262,0.167680,30.000,72305-0100-30,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,1000.000,00378-1811-04,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,1000.000,00378-1811-10,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,90.000,00378-1811-77,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,100.000,00527-1346-01,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,1000.000,00527-1346-10,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,1000.000,00527-3285-43,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,90.000,00527-3285-46,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,90.000,16729-0452-15,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,1000.000,16729-0452-17,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,1.000,42292-0039-01,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,100.000,42292-0039-20,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,1000.000,47781-0654-10,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,90.000,47781-0654-90,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,90.000,55466-0109-11,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,100.000,60687-0508-01,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,1.000,60687-0508-11,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,100.000,60793-0855-01,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,1000.000,60793-0855-10,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,100.000,60846-0806-01,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,100.000,69238-1835-01,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,1000.000,69238-1835-07,Yes,Y,2022,2
13150,"LEVOTHYROXINE SODIUM","112 MCG",TABLET,ORAL,TAB,0.100161,0.210850,30.000,72305-0112-30,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,1000.000,00378-1813-04,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,1000.000,00378-1813-10,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,90.000,00378-1813-77,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,100.000,00527-1347-01,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,1000.000,00527-1347-10,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,1000.000,00527-3286-43,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,90.000,00527-3286-46,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,1000.000,00781-5186-10,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,90.000,00781-5186-92,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,90.000,16729-0453-15,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,1000.000,16729-0453-17,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,1000.000,47781-0657-10,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,90.000,47781-0657-90,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,1.000,51079-0443-01,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,100.000,51079-0443-20,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,90.000,55466-0110-11,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,1000.000,55466-0110-19,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,100.000,60687-0519-01,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,1.000,60687-0519-11,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,100.000,60793-0856-01,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,1000.000,60793-0856-10,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,100.000,60846-0807-01,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,100.000,69238-1836-01,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,1000.000,69238-1836-07,Yes,Y,2022,2
13151,"LEVOTHYROXINE SODIUM","125 MCG",TABLET,ORAL,TAB,0.089821,0.218130,30.000,72305-0125-30,Yes,Y,2022,2
13152,"LEVOTHYROXINE SODIUM","150 MCG",TABLET,ORAL,TAB,0.097295,0.240120,1000.000,00378-1815-04,Yes,Y,2022,2
13152,"LEVOTHYROXINE SODIUM","150 MCG",TABLET,ORAL,TAB,0.097295,0.240120,1000.000,00378-1815-10,Yes,Y,2022,2
13152,"LEVOTHYROXINE SODIUM","150 MCG",TABLET,ORAL,TAB,0.097295,0.240120,90.000,00378-1815-77,Yes,Y,2022,2
13152,"LEVOTHYROXINE SODIUM","150 MCG",TABLET,ORAL,TAB,0.097295,0.240120,100.000,00527-1349-01,Yes,Y,2022,2
13152,"LEVOTHYROXINE SODIUM","150 MCG",TABLET,ORAL,TAB,0.097295,0.240120,1000.000,00527-1349-10,Yes,Y,2022,2
13152,"LEVOTHYROXINE SODIUM","150 MCG",TABLET,ORAL,TAB,0.097295,0.240120,1000.000,00527-3288-43,Yes,Y,2022,2
13152,"LEVOTHYROXINE SODIUM","150 MCG",TABLET,ORAL,TAB,0.097295,0.240120,90.000,00527-3288-46,Yes,Y,2022,2
13152,"LEVOTHYROXINE SODIUM","150 MCG",TABLET,ORAL,TAB,0.097295,0.240120,1000.000,00781-5187-10,Yes,Y,2022,2
