product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,13668-0565-30,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,1,16714-0074-01,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,16714-0074-02,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,16729-0369-10,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,500,16729-0369-16,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,27241-0111-03,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,500,27241-0111-05,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,29300-0286-13,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,33342-0265-07,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,35573-0409-38,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,43598-0576-30,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,47335-0009-64,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,60505-4683-03,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,62332-0177-15,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,66993-0700-30,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,68382-0896-06,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,69097-0373-02,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,90,69097-0373-05,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,69238-1346-03,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,75834-0247-30,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,30,00002-4465-34,Yes,N,2021,6
8158,TADALAFIL,2.5MG,TABLET,ORAL,TAB,0.113585,0.198774,15,00002-4465-79,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,90,00008-1211-01,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,14,00008-1211-14,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,30,00008-1211-30,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,30,00054-0400-13,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,90,00054-0400-22,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,30,00591-3659-30,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,1000,51991-0311-10,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,30,51991-0311-33,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,90,51991-0311-90,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,30,68180-0592-06,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,90,68180-0592-09,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,30,70436-0012-04,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,90,70436-0012-06,Yes,N,2021,6
8164,"DESVENLAFAXINE SUCCINATE","50 MG","TAB ER 24H",ORAL,TAB,0.509302,0.891279,30,59762-1211-03,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,90,00008-1222-01,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,14,00008-1222-14,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,30,00008-1222-30,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,30,00054-0401-13,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,90,00054-0401-22,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,30,00591-3660-30,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,1000,51991-0312-10,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,30,51991-0312-33,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,90,51991-0312-90,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,30,68180-0593-06,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,90,68180-0593-09,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,30,70436-0013-04,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,90,70436-0013-06,Yes,N,2021,6
8165,"DESVENLAFAXINE SUCCINATE","100 MG","TAB ER 24H",ORAL,TAB,0.518759,0.907828,30,59762-1222-03,Yes,N,2021,6
8182,"ROPINIROLE HYDROCHLORIDE","2 MG","TAB ER 24H",ORAL,TAB,0.427947,0.748907,30,00228-3658-03,Yes,N,2021,6
8182,"ROPINIROLE HYDROCHLORIDE","2 MG","TAB ER 24H",ORAL,TAB,0.427947,0.748907,90,00228-3658-09,Yes,N,2021,6
8182,"ROPINIROLE HYDROCHLORIDE","2 MG","TAB ER 24H",ORAL,TAB,0.427947,0.748907,30,55111-0659-30,Yes,N,2021,6
8182,"ROPINIROLE HYDROCHLORIDE","2 MG","TAB ER 24H",ORAL,TAB,0.427947,0.748907,90,55111-0659-90,Yes,N,2021,6
8182,"ROPINIROLE HYDROCHLORIDE","2 MG","TAB ER 24H",ORAL,TAB,0.427947,0.748907,30,62332-0107-30,Yes,N,2021,6
8183,"ROPINIROLE HYDROCHLORIDE","4 MG","TAB ER 24H",ORAL,TAB,0.661164,1.157037,30,00228-3659-03,Yes,N,2021,6
8183,"ROPINIROLE HYDROCHLORIDE","4 MG","TAB ER 24H",ORAL,TAB,0.661164,1.157037,90,00228-3659-09,Yes,N,2021,6
8183,"ROPINIROLE HYDROCHLORIDE","4 MG","TAB ER 24H",ORAL,TAB,0.661164,1.157037,30,55111-0661-30,Yes,N,2021,6
8183,"ROPINIROLE HYDROCHLORIDE","4 MG","TAB ER 24H",ORAL,TAB,0.661164,1.157037,90,55111-0661-90,Yes,N,2021,6
8183,"ROPINIROLE HYDROCHLORIDE","4 MG","TAB ER 24H",ORAL,TAB,0.661164,1.157037,30,62332-0108-30,Yes,N,2021,6
8183,"ROPINIROLE HYDROCHLORIDE","4 MG","TAB ER 24H",ORAL,TAB,0.661164,1.157037,90,62332-0108-90,Yes,N,2021,6
8184,"ROPINIROLE HYDROCHLORIDE","8 MG","TAB ER 24H",ORAL,TAB,0.972815,2.46207,30,00228-3660-03,Yes,Y,2021,6
8184,"ROPINIROLE HYDROCHLORIDE","8 MG","TAB ER 24H",ORAL,TAB,0.972815,2.46207,90,00228-3660-09,Yes,Y,2021,6
8184,"ROPINIROLE HYDROCHLORIDE","8 MG","TAB ER 24H",ORAL,TAB,0.972815,2.46207,30,55111-0662-30,Yes,Y,2021,6
8184,"ROPINIROLE HYDROCHLORIDE","8 MG","TAB ER 24H",ORAL,TAB,0.972815,2.46207,90,55111-0662-90,Yes,Y,2021,6
8184,"ROPINIROLE HYDROCHLORIDE","8 MG","TAB ER 24H",ORAL,TAB,0.972815,2.46207,30,62332-0110-30,Yes,Y,2021,6
8184,"ROPINIROLE HYDROCHLORIDE","8 MG","TAB ER 24H",ORAL,TAB,0.972815,2.46207,90,62332-0110-90,Yes,Y,2021,6
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,47.133077,82.482885,9,00378-8755-59,Yes,N,2021,6
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,47.133077,82.482885,9,16714-0891-01,Yes,N,2021,6
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,47.133077,82.482885,9,42847-0850-09,Yes,N,2021,6
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,47.133077,82.482885,9,47335-0410-22,Yes,N,2021,6
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,47.133077,82.482885,9,44183-0850-09,Yes,N,2021,6
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,47.133077,82.482885,9,65224-0850-09,Yes,N,2021,6
8189,"SUMATRIPTAN SUCC/NAPROXEN SOD",85MG-500MG,TABLET,ORAL,TAB,47.133077,82.482885,9,65862-0928-36,Yes,N,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,3,00093-7771-13,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,1,00093-7771-19,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,1,00093-7771-79,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,1,00430-0478-01,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,3,00430-0478-02,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,3,00591-2044-03,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,1,47335-0928-60,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,3,47335-0928-67,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,1,59762-0406-01,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,3,59762-0406-03,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,1,60505-3097-02,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,3,60505-3097-04,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,3,65862-0870-03,Yes,Y,2021,6
8203,"RISEDRONATE SODIUM",150MG,TABLET,ORAL,TAB,16.116601,32.35963,1,65862-0870-11,Yes,Y,2021,6
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,6.197045,10.844829,30,00173-0781-00,Yes,N,2021,6
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,6.197045,10.844829,30,00228-1638-03,Yes,N,2021,6
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,6.197045,10.844829,30,16714-0893-01,Yes,N,2021,6
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,6.197045,10.844829,30,49884-0604-11,Yes,N,2021,6
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,6.197045,10.844829,30,55111-0419-30,Yes,N,2021,6
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,6.197045,10.844829,30,65162-0988-03,Yes,N,2021,6
8336,LAMOTRIGINE,"250 MG","TAB ER 24",ORAL,TAB,6.197045,10.844829,30,68382-0983-06,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,00054-0527-25,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,00527-1682-01,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,00781-8014-01,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,00832-0581-11,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,16714-0888-01,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,31722-0640-01,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,42571-0316-01,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,51672-4203-01,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,51991-0901-01,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,67386-0315-01,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,67877-0666-01,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,69238-1306-01,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,69452-0115-20,Yes,N,2021,6
8364,CLOBAZAM,20MG,TABLET,ORAL,TAB,7.53658,13.189015,100,70710-1326-01,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,00054-0526-25,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,00527-1681-01,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,00781-8013-01,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,00832-0580-11,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,16714-0887-01,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,31722-0639-01,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,42571-0315-01,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,51672-4202-01,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,51991-0900-01,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,1,60687-0423-11,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,30,60687-0423-21,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,67386-0314-01,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,67877-0665-01,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,69238-1305-01,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,69452-0114-20,Yes,N,2021,6
8365,CLOBAZAM,10MG,TABLET,ORAL,TAB,3.498019,6.121533,100,70710-1325-01,Yes,N,2021,6
8408,"TIZANIDINE HYDROCHLORIDE",2MG,CAPSULE,ORAL,CAP,0.087753,0.153568,150,00591-2788-86,Yes,N,2021,6
8408,"TIZANIDINE HYDROCHLORIDE",2MG,CAPSULE,ORAL,CAP,0.087753,0.153568,150,49884-0611-53,Yes,N,2021,6
8408,"TIZANIDINE HYDROCHLORIDE",2MG,CAPSULE,ORAL,CAP,0.087753,0.153568,150,50742-0224-15,Yes,N,2021,6
8408,"TIZANIDINE HYDROCHLORIDE",2MG,CAPSULE,ORAL,CAP,0.087753,0.153568,150,59651-0314-77,Yes,N,2021,6
8408,"TIZANIDINE HYDROCHLORIDE",2MG,CAPSULE,ORAL,CAP,0.087753,0.153568,150,59746-0670-34,Yes,N,2021,6
8408,"TIZANIDINE HYDROCHLORIDE",2MG,CAPSULE,ORAL,CAP,0.087753,0.153568,150,60505-2648-07,Yes,N,2021,6
8408,"TIZANIDINE HYDROCHLORIDE",2MG,CAPSULE,ORAL,CAP,0.087753,0.153568,150,62332-0491-41,Yes,N,2021,6
8408,"TIZANIDINE HYDROCHLORIDE",2MG,CAPSULE,ORAL,CAP,0.087753,0.153568,150,67877-0610-15,Yes,N,2021,6
8408,"TIZANIDINE HYDROCHLORIDE",2MG,CAPSULE,ORAL,CAP,0.087753,0.153568,150,70710-1111-08,Yes,N,2021,6
8408,"TIZANIDINE HYDROCHLORIDE",2MG,CAPSULE,ORAL,CAP,0.087753,0.153568,150,75834-0207-15,Yes,N,2021,6
8408,"TIZANIDINE HYDROCHLORIDE",2MG,CAPSULE,ORAL,CAP,0.087753,0.153568,150,70515-0602-15,Yes,N,2021,6
8409,"TIZANIDINE HYDROCHLORIDE",4MG,CAPSULE,ORAL,CAP,0.083255,0.28579,150,00591-2789-86,Yes,Y,2021,6
8409,"TIZANIDINE HYDROCHLORIDE",4MG,CAPSULE,ORAL,CAP,0.083255,0.28579,150,49884-0719-53,Yes,Y,2021,6
8409,"TIZANIDINE HYDROCHLORIDE",4MG,CAPSULE,ORAL,CAP,0.083255,0.28579,150,50742-0225-15,Yes,Y,2021,6
8409,"TIZANIDINE HYDROCHLORIDE",4MG,CAPSULE,ORAL,CAP,0.083255,0.28579,150,59651-0315-77,Yes,Y,2021,6
8409,"TIZANIDINE HYDROCHLORIDE",4MG,CAPSULE,ORAL,CAP,0.083255,0.28579,150,59746-0671-34,Yes,Y,2021,6
8409,"TIZANIDINE HYDROCHLORIDE",4MG,CAPSULE,ORAL,CAP,0.083255,0.28579,150,60505-2649-07,Yes,Y,2021,6
8409,"TIZANIDINE HYDROCHLORIDE",4MG,CAPSULE,ORAL,CAP,0.083255,0.28579,150,62332-0492-41,Yes,Y,2021,6
8409,"TIZANIDINE HYDROCHLORIDE",4MG,CAPSULE,ORAL,CAP,0.083255,0.28579,150,67877-0611-15,Yes,Y,2021,6
8409,"TIZANIDINE HYDROCHLORIDE",4MG,CAPSULE,ORAL,CAP,0.083255,0.28579,150,70710-1112-08,Yes,Y,2021,6
8409,"TIZANIDINE HYDROCHLORIDE",4MG,CAPSULE,ORAL,CAP,0.083255,0.28579,150,75834-0208-15,Yes,Y,2021,6
8409,"TIZANIDINE HYDROCHLORIDE",4MG,CAPSULE,ORAL,CAP,0.083255,0.28579,150,70515-0604-15,Yes,Y,2021,6
8410,"TIZANIDINE HYDROCHLORIDE",6MG,CAPSULE,ORAL,CAP,0.103696,0.33998,150,00591-2790-86,Yes,Y,2021,6
8410,"TIZANIDINE HYDROCHLORIDE",6MG,CAPSULE,ORAL,CAP,0.103696,0.33998,150,49884-0765-53,Yes,Y,2021,6
8410,"TIZANIDINE HYDROCHLORIDE",6MG,CAPSULE,ORAL,CAP,0.103696,0.33998,150,50742-0226-15,Yes,Y,2021,6
8410,"TIZANIDINE HYDROCHLORIDE",6MG,CAPSULE,ORAL,CAP,0.103696,0.33998,150,59651-0316-77,Yes,Y,2021,6
8410,"TIZANIDINE HYDROCHLORIDE",6MG,CAPSULE,ORAL,CAP,0.103696,0.33998,150,59746-0672-34,Yes,Y,2021,6
8410,"TIZANIDINE HYDROCHLORIDE",6MG,CAPSULE,ORAL,CAP,0.103696,0.33998,150,60505-2650-07,Yes,Y,2021,6
8410,"TIZANIDINE HYDROCHLORIDE",6MG,CAPSULE,ORAL,CAP,0.103696,0.33998,150,62332-0493-41,Yes,Y,2021,6
8410,"TIZANIDINE HYDROCHLORIDE",6MG,CAPSULE,ORAL,CAP,0.103696,0.33998,150,67877-0612-15,Yes,Y,2021,6
8410,"TIZANIDINE HYDROCHLORIDE",6MG,CAPSULE,ORAL,CAP,0.103696,0.33998,150,70710-1113-08,Yes,Y,2021,6
8410,"TIZANIDINE HYDROCHLORIDE",6MG,CAPSULE,ORAL,CAP,0.103696,0.33998,150,72888-0003-15,Yes,Y,2021,6
8410,"TIZANIDINE HYDROCHLORIDE",6MG,CAPSULE,ORAL,CAP,0.103696,0.33998,150,75834-0209-15,Yes,Y,2021,6
8410,"TIZANIDINE HYDROCHLORIDE",6MG,CAPSULE,ORAL,CAP,0.103696,0.33998,150,70515-0606-15,Yes,Y,2021,6
8441,"FLUOXETINE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.700721,1.226262,30,00093-5262-56,Yes,N,2021,6
8441,"FLUOXETINE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.700721,1.226262,30,16714-0114-01,Yes,N,2021,6
8441,"FLUOXETINE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.700721,1.226262,30,43598-0632-30,Yes,N,2021,6
8441,"FLUOXETINE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.700721,1.226262,30,47781-0600-30,Yes,N,2021,6
8441,"FLUOXETINE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.700721,1.226262,30,49884-0468-11,Yes,N,2021,6
8441,"FLUOXETINE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.700721,1.226262,30,50228-0422-30,Yes,N,2021,6
8441,"FLUOXETINE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.700721,1.226262,30,51672-5306-06,Yes,N,2021,6
8441,"FLUOXETINE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.700721,1.226262,30,52427-0576-30,Yes,N,2021,6
8441,"FLUOXETINE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.700721,1.226262,30,59651-0324-30,Yes,N,2021,6
8441,"FLUOXETINE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.700721,1.226262,30,68180-0997-06,Yes,N,2021,6
8441,"FLUOXETINE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.700721,1.226262,30,75834-0148-30,Yes,N,2021,6
8441,"FLUOXETINE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.700721,1.226262,30,49909-0005-30,Yes,N,2021,6
8497,"ESCITALOPRAM OXALATE",5MG/5ML,SOLUTION,ORAL,ML,0.13989,0.52954,240,31722-0569-24,Yes,Y,2021,6
8497,"ESCITALOPRAM OXALATE",5MG/5ML,SOLUTION,ORAL,ML,0.13989,0.52954,240,51672-1348-01,Yes,Y,2021,6
8497,"ESCITALOPRAM OXALATE",5MG/5ML,SOLUTION,ORAL,ML,0.13989,0.52954,240,54838-0551-70,Yes,Y,2021,6
8497,"ESCITALOPRAM OXALATE",5MG/5ML,SOLUTION,ORAL,ML,0.13989,0.52954,240,65162-0705-88,Yes,Y,2021,6
8497,"ESCITALOPRAM OXALATE",5MG/5ML,SOLUTION,ORAL,ML,0.13989,0.52954,240,33342-0053-28,Yes,Y,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,60,00049-0052-60,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,60,00781-2164-60,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,40,00904-6269-08,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,80,00904-6269-45,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,60,16714-0835-01,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,60,33342-0144-09,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,60,55111-0256-60,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,60,59762-2001-01,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,60,60505-2528-06,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,40,63739-0988-32,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,60,65862-0702-60,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,60,68001-0136-06,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,60,68001-0450-06,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,80,68084-0103-09,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,1,68084-0103-11,Yes,N,2021,6
8504,"ZIPRASIDONE HYDROCHLORIDE",20MG,CAPSULE,ORAL,CAP,0.258446,0.452281,60,68180-0331-07,Yes,N,2021,6
8505,"ZIPRASIDONE HYDROCHLORIDE",40MG,CAPSULE,ORAL,CAP,0.3538,0.61915,60,00049-0054-60,Yes,N,2021,6
8505,"ZIPRASIDONE HYDROCHLORIDE",40MG,CAPSULE,ORAL,CAP,0.3538,0.61915,60,00781-2166-60,Yes,N,2021,6
