product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
7064,"RALOXIFENE HYDROCHLORIDE",60MG,TABLET,ORAL,TAB,0.160444,0.4109,30,00002-4184-30,Yes,Y,2021,7
7106,ACYCLOVIR,"5 %","CREAM (G)",TOPICAL,GM,40.463824,74.34267,5,00093-3630-20,Yes,Y,2021,7
7106,ACYCLOVIR,"5 %","CREAM (G)",TOPICAL,GM,40.463824,74.34267,5,45802-0044-75,Yes,Y,2021,7
7106,ACYCLOVIR,"5 %","CREAM (G)",TOPICAL,GM,40.463824,74.34267,5,65162-0836-14,Yes,Y,2021,7
7106,ACYCLOVIR,"5 %","CREAM (G)",TOPICAL,GM,40.463824,74.34267,5,00187-0994-45,Yes,Y,2021,7
7121,"DICLOFENAC SODIUM/MISOPROSTOL","50 MG-200","TABLET DR",ORAL,TAB,0.793932,1.389381,60,00025-1411-60,Yes,N,2021,7
7121,"DICLOFENAC SODIUM/MISOPROSTOL","50 MG-200","TABLET DR",ORAL,TAB,0.793932,1.389381,90,00025-1411-90,Yes,N,2021,7
7121,"DICLOFENAC SODIUM/MISOPROSTOL","50 MG-200","TABLET DR",ORAL,TAB,0.793932,1.389381,90,00591-0397-19,Yes,N,2021,7
7121,"DICLOFENAC SODIUM/MISOPROSTOL","50 MG-200","TABLET DR",ORAL,TAB,0.793932,1.389381,60,00591-0397-60,Yes,N,2021,7
7121,"DICLOFENAC SODIUM/MISOPROSTOL","50 MG-200","TABLET DR",ORAL,TAB,0.793932,1.389381,60,59762-0028-01,Yes,N,2021,7
7121,"DICLOFENAC SODIUM/MISOPROSTOL","50 MG-200","TABLET DR",ORAL,TAB,0.793932,1.389381,90,59762-0028-02,Yes,N,2021,7
7121,"DICLOFENAC SODIUM/MISOPROSTOL","50 MG-200","TABLET DR",ORAL,TAB,0.793932,1.389381,60,65162-0436-06,Yes,N,2021,7
7121,"DICLOFENAC SODIUM/MISOPROSTOL","50 MG-200","TABLET DR",ORAL,TAB,0.793932,1.389381,60,68001-0231-06,Yes,N,2021,7
7173,ESTRADIOL,"0.01 %",CREAM/APPL,VAGINAL,GM,0.45674,1.51387,42.5,00093-3541-43,Yes,Y,2021,7
7173,ESTRADIOL,"0.01 %",CREAM/APPL,VAGINAL,GM,0.45674,1.51387,42.5,00115-1518-66,Yes,Y,2021,7
7173,ESTRADIOL,"0.01 %",CREAM/APPL,VAGINAL,GM,0.45674,1.51387,42.5,00378-8770-35,Yes,Y,2021,7
7173,ESTRADIOL,"0.01 %",CREAM/APPL,VAGINAL,GM,0.45674,1.51387,42.5,00430-3754-14,Yes,Y,2021,7
7173,ESTRADIOL,"0.01 %",CREAM/APPL,VAGINAL,GM,0.45674,1.51387,42.5,45802-0097-35,Yes,Y,2021,7
7173,ESTRADIOL,"0.01 %",CREAM/APPL,VAGINAL,GM,0.45674,1.51387,42.5,47781-0104-44,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,00378-7288-53,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,00378-7288-85,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,00555-9028-58,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,16714-0405-01,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,16714-0405-04,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,51285-0128-70,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,51862-0292-01,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,51862-0292-06,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,65862-0941-88,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,68180-0866-11,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,68180-0866-13,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,68180-0866-73,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,68462-0503-29,Yes,Y,2021,7
7187,"NORETH A-ET ESTRA/FE FUMARATE",1.5-0.03MG,TABLET,ORAL,TAB,0.128297,0.33376,28,68462-0503-84,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,00378-7283-53,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,00555-9026-58,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,16714-0406-01,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,16714-0406-04,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,50102-0128-01,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,50102-0128-03,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,50102-0228-21,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,50102-0228-23,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,51285-0125-70,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,51862-0012-01,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,51862-0012-06,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,65862-0940-88,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,68180-0865-11,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,68180-0865-13,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,68180-0865-73,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,68462-0419-29,Yes,Y,2021,7
7188,"NORETH A-ET ESTRA/FE FUMARATE",1MG-20MCG,TABLET,ORAL,TAB,0.125247,0.28519,28,68462-0419-84,Yes,Y,2021,7
7226,"OXYCODONE HCL/ACETAMINOPHEN",2.5-325MG,TABLET,ORAL,TAB,1.281409,2.242466,100,00603-4978-21,Yes,N,2021,7
7226,"OXYCODONE HCL/ACETAMINOPHEN",2.5-325MG,TABLET,ORAL,TAB,1.281409,2.242466,100,10702-0184-01,Yes,N,2021,7
7226,"OXYCODONE HCL/ACETAMINOPHEN",2.5-325MG,TABLET,ORAL,TAB,1.281409,2.242466,100,31722-0948-01,Yes,N,2021,7
7226,"OXYCODONE HCL/ACETAMINOPHEN",2.5-325MG,TABLET,ORAL,TAB,1.281409,2.242466,100,31722-0191-01,Yes,N,2021,7
7226,"OXYCODONE HCL/ACETAMINOPHEN",2.5-325MG,TABLET,ORAL,TAB,1.281409,2.242466,100,63481-0627-70,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,50,00904-6938-06,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,100,10702-0253-01,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,500,10702-0253-50,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,100,47781-0536-01,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,500,47781-0536-05,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,100,47781-0625-01,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,500,47781-0625-05,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,100,51862-0540-01,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,500,51862-0540-05,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,100,00143-1787-01,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,500,00143-1787-05,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,100,00527-1695-01,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,500,00527-1695-05,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,100,00591-3369-01,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,500,00591-3369-05,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,100,00603-2544-21,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,500,00603-2544-28,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,500,00904-6538-40,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,100,00904-6538-60,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,100,46672-0053-10,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,500,46672-0053-50,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,100,69367-0203-01,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,500,69367-0203-05,Yes,N,2021,7
7248,BUTALB/ACETAMINOPHEN/CAFFEINE,50-325-40,TABLET,ORAL,TAB,0.100741,0.176297,100,68308-0220-01,Yes,N,2021,7
7367,"DICLOFENAC SODIUM","3 %","GEL (GRAM)",TOPICAL,GM,0.363583,0.63627,100,00115-1483-61,Yes,N,2021,7
7367,"DICLOFENAC SODIUM","3 %","GEL (GRAM)",TOPICAL,GM,0.363583,0.63627,100,00472-1783-10,Yes,N,2021,7
7367,"DICLOFENAC SODIUM","3 %","GEL (GRAM)",TOPICAL,GM,0.363583,0.63627,100,45802-0111-01,Yes,N,2021,7
7367,"DICLOFENAC SODIUM","3 %","GEL (GRAM)",TOPICAL,GM,0.363583,0.63627,100,51672-1363-07,Yes,N,2021,7
7367,"DICLOFENAC SODIUM","3 %","GEL (GRAM)",TOPICAL,GM,0.363583,0.63627,100,68462-0355-94,Yes,N,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,40,00069-5800-43,Yes,Y,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,60,00069-5800-60,Yes,Y,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,14,00069-5800-61,Yes,Y,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,40,00904-6681-08,Yes,Y,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,60,16714-0840-01,Yes,Y,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,60,16729-0490-12,Yes,Y,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,60,42794-0044-10,Yes,Y,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,60,47335-0061-86,Yes,Y,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,60,51862-0125-60,Yes,Y,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,60,59651-0118-60,Yes,Y,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,60,59762-0037-02,Yes,Y,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,60,69452-0131-17,Yes,Y,2021,7
7463,DOFETILIDE,"125 MCG",CAPSULE,ORAL,CAP,0.394493,1.1995,60,72205-0039-60,Yes,Y,2021,7
7464,"NORETHIND AC/ETHINYL ESTRADIOL",1MG-5MCG,TABLET,ORAL,TAB,0.288039,1.29352,28,00093-3122-28,Yes,Y,2021,7
7464,"NORETHIND AC/ETHINYL ESTRADIOL",1MG-5MCG,TABLET,ORAL,TAB,0.288039,1.29352,28,00093-3122-42,Yes,Y,2021,7
7464,"NORETHIND AC/ETHINYL ESTRADIOL",1MG-5MCG,TABLET,ORAL,TAB,0.288039,1.29352,90,00093-3122-98,Yes,Y,2021,7
7464,"NORETHIND AC/ETHINYL ESTRADIOL",1MG-5MCG,TABLET,ORAL,TAB,0.288039,1.29352,90,68180-0828-09,Yes,Y,2021,7
7464,"NORETHIND AC/ETHINYL ESTRADIOL",1MG-5MCG,TABLET,ORAL,TAB,0.288039,1.29352,28,68180-0828-11,Yes,Y,2021,7
7464,"NORETHIND AC/ETHINYL ESTRADIOL",1MG-5MCG,TABLET,ORAL,TAB,0.288039,1.29352,28,68180-0828-13,Yes,Y,2021,7
7464,"NORETHIND AC/ETHINYL ESTRADIOL",1MG-5MCG,TABLET,ORAL,TAB,0.288039,1.29352,28,68180-0828-73,Yes,Y,2021,7
7464,"NORETHIND AC/ETHINYL ESTRADIOL",1MG-5MCG,TABLET,ORAL,TAB,0.288039,1.29352,28,68462-0657-29,Yes,Y,2021,7
7464,"NORETHIND AC/ETHINYL ESTRADIOL",1MG-5MCG,TABLET,ORAL,TAB,0.288039,1.29352,28,68462-0657-84,Yes,Y,2021,7
7464,"NORETHIND AC/ETHINYL ESTRADIOL",1MG-5MCG,TABLET,ORAL,TAB,0.288039,1.29352,90,68462-0657-90,Yes,Y,2021,7
7464,"NORETHIND AC/ETHINYL ESTRADIOL",1MG-5MCG,TABLET,ORAL,TAB,0.288039,1.29352,28,75834-0130-29,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,40,00069-5810-43,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,60,00069-5810-60,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,14,00069-5810-61,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,40,00904-6682-08,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,60,16714-0841-01,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,60,16729-0491-12,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,60,42794-0045-10,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,60,47335-0062-86,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,60,51862-0025-60,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,60,59651-0119-60,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,60,59762-0038-02,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,60,69452-0132-17,Yes,Y,2021,7
7465,DOFETILIDE,"250 MCG",CAPSULE,ORAL,CAP,0.24879,1.37046,60,72205-0040-60,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,40,00069-5820-43,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,60,00069-5820-60,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,14,00069-5820-61,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,40,00904-6683-08,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,60,16714-0842-01,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,60,16729-0492-12,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,60,42794-0046-10,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,60,47335-0063-86,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,60,51862-0005-60,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,60,59651-0120-60,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,60,59762-0039-02,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,60,69452-0133-17,Yes,Y,2021,7
7466,DOFETILIDE,"500 MCG",CAPSULE,ORAL,CAP,0.297793,1.09185,60,72205-0041-60,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,00006-9275-31,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,00054-0289-13,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,00054-0289-22,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,00093-7425-56,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,00093-7425-98,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,00781-5555-31,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,00781-5555-92,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,500,13668-0080-05,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,13668-0080-30,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,13668-0080-90,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,27241-0017-03,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,27241-0017-09,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,1000,29300-0222-10,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,29300-0222-13,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,29300-0222-19,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,31722-0728-30,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,31722-0728-90,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,33342-0111-07,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,33342-0111-10,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,1,50268-0574-11,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,50,50268-0574-15,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,57237-0213-30,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,57237-0213-90,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,59746-0359-30,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,59746-0359-90,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,62175-0205-32,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,1000,62175-0205-43,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,62175-0205-46,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,500,65862-0568-05,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,65862-0568-30,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,65862-0568-90,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,30,69452-0107-13,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,69452-0107-19,Yes,Y,2021,7
7567,"MONTELUKAST SODIUM","5 MG","TAB CHEW",ORAL,TAB,0.037019,0.08945,90,70436-0091-06,Yes,Y,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,30,00093-0064-56,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,500,13668-0107-05,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,30,13668-0107-30,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,90,13668-0107-90,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,30,62175-0302-32,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,1000,62175-0302-43,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,90,62175-0302-46,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,30,62856-0243-30,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,30,65862-0721-30,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,90,65862-0721-90,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,30,67877-0443-30,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,90,67877-0443-90,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,30,68180-0220-06,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,90,68180-0220-09,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,30,72888-0059-30,Yes,N,2021,7
7578,"RABEPRAZOLE SODIUM","20 MG","TABLET DR",ORAL,TAB,0.844149,1.477261,90,72888-0059-90,Yes,N,2021,7
7680,BRINZOLAMIDE,"1 %","DROPS SUSP",OPHTHALMIC,ML,22.166413,38.791223,10,00065-0275-10,Yes,N,2021,7
