product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
6758,DAPSONE,25MG,TABLET,ORAL,TAB,0.217532,0.458490,30.000,47781-0333-31,Yes,Y,2021,9
6758,DAPSONE,25MG,TABLET,ORAL,TAB,0.217532,0.458490,100.000,49938-0102-01,Yes,Y,2021,9
6758,DAPSONE,25MG,TABLET,ORAL,TAB,0.217532,0.458490,30.000,49938-0102-30,Yes,Y,2021,9
6758,DAPSONE,25MG,TABLET,ORAL,TAB,0.217532,0.458490,30.000,69543-0150-30,Yes,Y,2021,9
6758,DAPSONE,25MG,TABLET,ORAL,TAB,0.217532,0.458490,30.000,70954-0135-10,Yes,Y,2021,9
6758,DAPSONE,25MG,TABLET,ORAL,TAB,0.217532,0.458490,100.000,70954-0135-20,Yes,Y,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,00071-0155-23,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,100.000,00071-0155-40,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,00093-5056-98,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,500.000,00378-3950-05,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,00378-3950-77,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,00781-5381-92,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,50.000,00904-6290-06,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,100.000,00904-6290-61,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,16714-0874-01,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,500.000,16714-0874-02,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1000.000,16714-0874-03,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,16729-0044-15,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1000.000,16729-0044-17,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1000.000,42571-0172-10,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,42571-0172-90,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1000.000,50228-0451-10,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1.000,50268-0093-11,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,50.000,50268-0093-15,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1.000,51079-0208-01,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,100.000,51079-0208-20,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,500.000,55111-0121-05,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,55111-0121-90,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,59762-0155-01,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1000.000,59762-0155-02,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1000.000,60505-2578-08,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,60505-2578-09,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1000.000,62175-0890-43,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,62175-0890-46,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,500.000,63304-0827-05,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,63304-0827-90,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,100.000,63739-0018-10,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,500.000,67877-0511-05,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1000.000,67877-0511-10,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,67877-0511-90,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,100.000,68084-0097-01,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1.000,68084-0097-11,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1000.000,68382-0249-10,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,68382-0249-16,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,30.000,68645-0480-54,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,69097-0944-05,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1000.000,69097-0944-15,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,70377-0027-11,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1000.000,70377-0027-13,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,500.000,72205-0022-05,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,72205-0022-90,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,1000.000,75834-0255-01,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,500.000,75834-0255-50,Yes,N,2021,9
6774,"ATORVASTATIN CALCIUM",10MG,TABLET,ORAL,TAB,0.041628,0.072849,90.000,75834-0255-90,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,00071-0156-23,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,100.000,00071-0156-40,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,00093-5059-98,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,500.000,00378-3951-05,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,00378-3951-77,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,00781-5382-92,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,50.000,00904-6291-06,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,100.000,00904-6291-61,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,16714-0875-01,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,500.000,16714-0875-02,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1000.000,16714-0875-03,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,16729-0045-15,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1000.000,16729-0045-17,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1000.000,42571-0173-10,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,42571-0173-90,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,500.000,50228-0452-05,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1.000,50268-0094-11,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,50.000,50268-0094-15,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1.000,51079-0209-01,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,100.000,51079-0209-20,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,500.000,55111-0122-05,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,55111-0122-90,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,59762-0156-01,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1000.000,59762-0156-02,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1000.000,60505-2579-08,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,60505-2579-09,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1000.000,62175-0891-43,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,62175-0891-46,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,500.000,63304-0828-05,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,63304-0828-90,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,100.000,63739-0020-10,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,500.000,67877-0512-05,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1000.000,67877-0512-10,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,67877-0512-90,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,100.000,68084-0098-01,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1.000,68084-0098-11,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1000.000,68382-0250-10,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,68382-0250-16,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,30.000,68645-0481-54,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,69097-0945-05,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,500.000,69097-0945-12,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,70377-0028-11,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1000.000,70377-0028-13,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,500.000,72205-0023-05,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,72205-0023-90,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,1000.000,75834-0256-01,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,500.000,75834-0256-50,Yes,N,2021,9
6775,"ATORVASTATIN CALCIUM",20MG,TABLET,ORAL,TAB,0.060259,0.105453,90.000,75834-0256-90,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,00071-0157-23,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,100.000,00071-0157-40,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,00093-5058-98,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,500.000,00378-3952-05,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,00378-3952-77,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,00781-5384-92,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,50.000,00904-6292-06,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,100.000,00904-6292-61,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,16714-0876-01,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,500.000,16714-0876-02,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1000.000,16714-0876-03,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,16729-0046-15,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1000.000,16729-0046-17,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1000.000,42571-0174-10,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,42571-0174-90,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1000.000,50228-0453-10,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,50228-0453-90,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1.000,50268-0095-11,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,50.000,50268-0095-15,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1.000,51079-0210-01,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,100.000,51079-0210-20,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,500.000,55111-0123-05,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,55111-0123-90,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,59762-0157-01,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,500.000,59762-0157-02,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1000.000,60505-2580-08,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,60505-2580-09,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,500.000,62175-0892-41,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,62175-0892-46,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,500.000,63304-0829-05,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,63304-0829-90,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,100.000,63739-0036-10,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,500.000,67877-0513-05,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1000.000,67877-0513-10,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,67877-0513-90,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,100.000,68084-0099-01,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1.000,68084-0099-11,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1000.000,68382-0251-10,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,68382-0251-16,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,30.000,68645-0568-54,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,69097-0946-05,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1000.000,69097-0946-15,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,70377-0029-11,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1000.000,70377-0029-13,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,500.000,72205-0024-05,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,72205-0024-90,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,1000.000,75834-0257-01,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,500.000,75834-0257-50,Yes,N,2021,9
6776,"ATORVASTATIN CALCIUM",40MG,TABLET,ORAL,TAB,0.060417,0.105730,90.000,75834-0257-90,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,00071-0158-23,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,64.000,00071-0158-92,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,00093-5057-98,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,500.000,00378-3953-05,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,00378-3953-77,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,00781-5388-92,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,30.000,00904-6293-04,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,16714-0877-01,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,500.000,16714-0877-02,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,1000.000,16714-0877-03,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,16729-0047-15,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,500.000,16729-0047-16,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,1000.000,42571-0175-10,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,42571-0175-90,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,500.000,50228-0454-05,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,50228-0454-90,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,1.000,50268-0096-11,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,20.000,50268-0096-12,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,1.000,51079-0211-01,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,30.000,51079-0211-03,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,500.000,55111-0124-05,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,55111-0124-90,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,59762-0158-01,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,500.000,59762-0158-02,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,1000.000,60505-2671-08,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,60505-2671-09,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,500.000,62175-0897-41,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,62175-0897-46,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,500.000,63304-0830-05,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,63304-0830-90,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,30.000,63739-0037-33,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,500.000,67877-0514-05,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,1000.000,67877-0514-10,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,67877-0514-90,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,30.000,68084-0590-25,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,1.000,68084-0590-95,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,1000.000,68382-0252-10,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,68382-0252-16,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,30.000,68645-0495-54,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,69097-0947-05,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,500.000,69097-0947-12,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,70377-0030-12,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,1000.000,70377-0030-14,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,500.000,72205-0025-05,Yes,N,2021,9
6777,"ATORVASTATIN CALCIUM",80MG,TABLET,ORAL,TAB,0.079072,0.138376,90.000,72205-0025-90,Yes,N,2021,9
